12.0,6.0,1162.938232421875,515.2620849609375,1530.7935791015625,877.028564453125,1,-1,-1,-1
12.0,5.0,1161.196533203125,467.00994873046875,1603.119384765625,877.235595703125,1,-1,-1,-1
12.0,4.0,649.5313720703125,260.5345458984375,852.521240234375,385.95892333984375,1,-1,-1,-1
12.0,3.0,848.2765502929688,259.77960205078125,974.3080444335938,360.7900085449219,1,-1,-1,-1
12.0,2.0,380.37579345703125,294.0110778808594,635.570556640625,442.3172607421875,1,-1,-1,-1
12.0,1.0,14.476455688476562,319.2779541015625,362.27410888671875,518.27294921875,1,-1,-1,-1
13.0,6.0,1162.487060546875,513.6439208984375,1530.947021484375,877.1077880859375,1,-1,-1,-1
13.0,5.0,1160.8203125,446.654296875,1612.1282958984375,877.0484619140625,1,-1,-1,-1
13.0,4.0,649.2903442382812,260.50103759765625,852.3524780273438,385.7335510253906,1,-1,-1,-1
13.0,3.0,848.0308837890625,258.70135498046875,974.629638671875,361.2564697265625,1,-1,-1,-1
13.0,2.0,380.5146179199219,293.7511291503906,635.8531494140625,442.150634765625,1,-1,-1,-1
13.0,1.0,14.341094970703125,319.32049560546875,362.3145751953125,518.39453125,1,-1,-1,-1
14.0,6.0,1162.69873046875,515.154296875,1530.07568359375,876.8782958984375,1,-1,-1,-1
14.0,5.0,1161.01318359375,460.41375732421875,1606.036376953125,877.095947265625,1,-1,-1,-1
14.0,4.0,649.512451171875,260.53936767578125,851.9957885742188,385.64111328125,1,-1,-1,-1
14.0,3.0,848.1615600585938,259.12884521484375,975.8897094726562,361.3087463378906,1,-1,-1,-1
14.0,2.0,380.5323486328125,294.015869140625,636.099853515625,441.98004150390625,1,-1,-1,-1
14.0,1.0,14.291336059570312,319.1729431152344,362.26824951171875,518.3829345703125,1,-1,-1,-1
15.0,6.0,1163.162353515625,516.544189453125,1529.87890625,876.7835083007812,1,-1,-1,-1
15.0,5.0,1161.526123046875,453.3858947753906,1605.53564453125,876.9472045898438,1,-1,-1,-1
15.0,4.0,650.48486328125,260.812255859375,851.473876953125,385.49713134765625,1,-1,-1,-1
15.0,3.0,848.0533447265625,257.96246337890625,974.77587890625,361.15191650390625,1,-1,-1,-1
15.0,2.0,380.7431640625,294.44696044921875,636.1114501953125,441.63336181640625,1,-1,-1,-1
15.0,1.0,14.259269714355469,319.2742004394531,362.16796875,518.294677734375,1,-1,-1,-1
16.0,6.0,1163.208740234375,516.5709228515625,1529.275146484375,876.885009765625,1,-1,-1,-1
16.0,5.0,1161.64111328125,465.2492980957031,1598.5184326171875,877.0015869140625,1,-1,-1,-1
16.0,4.0,651.418701171875,260.9557800292969,851.380859375,385.1671142578125,1,-1,-1,-1
16.0,3.0,848.0833740234375,258.10150146484375,974.4957275390625,361.0362548828125,1,-1,-1,-1
16.0,2.0,380.789794921875,294.70123291015625,637.00634765625,441.4093017578125,1,-1,-1,-1
16.0,1.0,14.060691833496094,319.4227600097656,362.3914794921875,517.820068359375,1,-1,-1,-1
17.0,6.0,1162.8212890625,515.831298828125,1529.634765625,877.1668701171875,1,-1,-1,-1
17.0,5.0,1161.31005859375,466.8621826171875,1593.868896484375,877.2777099609375,1,-1,-1,-1
17.0,4.0,650.1187133789062,260.7628173828125,851.142333984375,385.0731201171875,1,-1,-1,-1
17.0,3.0,847.60693359375,258.5089416503906,976.4696044921875,361.34765625,1,-1,-1,-1
17.0,2.0,380.84283447265625,294.6314392089844,636.34912109375,441.8387145996094,1,-1,-1,-1
17.0,1.0,14.237823486328125,319.2010803222656,362.47955322265625,517.7448120117188,1,-1,-1,-1
18.0,6.0,1163.0328369140625,515.9595947265625,1529.813232421875,877.03466796875,1,-1,-1,-1
18.0,5.0,1161.7496337890625,460.0970764160156,1595.113037109375,877.0185546875,1,-1,-1,-1
18.0,4.0,650.91748046875,260.84686279296875,850.82568359375,384.7982482910156,1,-1,-1,-1
18.0,3.0,847.2257080078125,260.9307861328125,973.6739501953125,361.1517333984375,1,-1,-1,-1
18.0,2.0,380.6402893066406,294.6658935546875,637.0640258789062,442.3847351074219,1,-1,-1,-1
18.0,1.0,13.845062255859375,319.0408935546875,362.0689697265625,517.5813598632812,1,-1,-1,-1
19.0,6.0,1162.6732177734375,515.6435546875,1529.60888671875,877.1870727539062,1,-1,-1,-1
19.0,5.0,1161.311767578125,457.8084411621094,1594.918701171875,877.2032470703125,1,-1,-1,-1
19.0,4.0,650.7423706054688,260.508544921875,850.9310302734375,385.17095947265625,1,-1,-1,-1
19.0,3.0,846.0459594726562,261.44378662109375,973.1011962890625,361.1268310546875,1,-1,-1,-1
19.0,2.0,380.5842590332031,294.38934326171875,637.3076171875,442.62957763671875,1,-1,-1,-1
19.0,1.0,14.00738525390625,319.01287841796875,362.0546875,517.447021484375,1,-1,-1,-1
20.0,6.0,1163.2509765625,517.4119262695312,1529.0224609375,876.9742431640625,1,-1,-1,-1
20.0,5.0,1161.8887939453125,446.02532958984375,1599.1094970703125,876.9856567382812,1,-1,-1,-1
20.0,4.0,651.2393798828125,260.801513671875,850.8953857421875,385.0234680175781,1,-1,-1,-1
20.0,3.0,851.3499755859375,258.9873046875,969.24169921875,361.880126953125,1,-1,-1,-1
20.0,2.0,380.4228210449219,294.84765625,636.9904174804688,442.1776428222656,1,-1,-1,-1
20.0,1.0,13.960853576660156,319.1761474609375,361.79327392578125,517.1323852539062,1,-1,-1,-1
21.0,6.0,1163.43212890625,517.3251342773438,1528.705322265625,877.15771484375,1,-1,-1,-1
21.0,5.0,1162.06787109375,440.735595703125,1601.141845703125,877.1281127929688,1,-1,-1,-1
21.0,4.0,651.3524169921875,260.817626953125,851.325927734375,385.13323974609375,1,-1,-1,-1
21.0,3.0,850.7019653320312,261.298828125,965.3984985351562,361.3038024902344,1,-1,-1,-1
21.0,2.0,380.4180908203125,295.04156494140625,637.0155029296875,441.843994140625,1,-1,-1,-1
21.0,1.0,13.96051025390625,319.14593505859375,361.70697021484375,517.09375,1,-1,-1,-1
22.0,6.0,1163.7073974609375,519.0086059570312,1528.140380859375,877.2507934570312,1,-1,-1,-1
22.0,5.0,1162.3209228515625,448.24273681640625,1594.802978515625,877.377685546875,1,-1,-1,-1
22.0,4.0,649.5360717773438,260.88641357421875,851.1340942382812,385.0743408203125,1,-1,-1,-1
22.0,3.0,850.4739990234375,261.47235107421875,964.8980712890625,361.587158203125,1,-1,-1,-1
22.0,2.0,380.19793701171875,295.4906921386719,637.471923828125,441.08935546875,1,-1,-1,-1
22.0,1.0,13.957260131835938,319.13665771484375,361.4046630859375,517.391357421875,1,-1,-1,-1
23.0,6.0,1163.947265625,518.9361572265625,1528.257568359375,877.1258544921875,1,-1,-1,-1
23.0,5.0,1162.518798828125,444.3454284667969,1598.0615234375,877.3048095703125,1,-1,-1,-1
23.0,4.0,649.9092407226562,261.1271667480469,851.132080078125,385.0364685058594,1,-1,-1,-1
23.0,3.0,845.516845703125,262.852294921875,972.1605224609375,359.8669738769531,1,-1,-1,-1
23.0,2.0,379.76861572265625,295.54229736328125,637.125,441.03460693359375,1,-1,-1,-1
23.0,1.0,13.876487731933594,319.1159362792969,361.4784851074219,517.7957153320312,1,-1,-1,-1
24.0,6.0,1164.01416015625,518.9295043945312,1527.776611328125,877.0272216796875,1,-1,-1,-1
24.0,5.0,1162.531494140625,443.51751708984375,1602.100341796875,877.3204345703125,1,-1,-1,-1
24.0,4.0,649.8246459960938,261.20782470703125,850.6323852539062,385.0254821777344,1,-1,-1,-1
24.0,3.0,843.2257690429688,265.3233947753906,969.9230346679688,358.33154296875,1,-1,-1,-1
24.0,2.0,379.7477722167969,295.30645751953125,637.1943969726562,441.050537109375,1,-1,-1,-1
24.0,1.0,13.949913024902344,319.12200927734375,361.539306640625,517.6808471679688,1,-1,-1,-1
25.0,6.0,1163.9384765625,518.3817138671875,1527.646728515625,877.049560546875,1,-1,-1,-1
25.0,5.0,1162.451416015625,441.896484375,1601.9124755859375,877.3328247070312,1,-1,-1,-1
25.0,4.0,649.6085815429688,261.2545166015625,850.9295654296875,384.7965087890625,1,-1,-1,-1
25.0,2.0,379.6051940917969,295.68572998046875,637.02587890625,441.15264892578125,1,-1,-1,-1
25.0,1.0,14.071014404296875,319.16497802734375,361.4899597167969,517.912841796875,1,-1,-1,-1
26.0,6.0,1164.2421875,519.052490234375,1527.086181640625,876.7062377929688,1,-1,-1,-1
26.0,5.0,1162.7354736328125,446.37359619140625,1601.548583984375,877.1119995117188,1,-1,-1,-1
26.0,4.0,650.5416870117188,261.3516845703125,851.3519897460938,384.566162109375,1,-1,-1,-1
26.0,2.0,379.8036193847656,295.680908203125,636.9329223632812,441.0808410644531,1,-1,-1,-1
26.0,1.0,13.799125671386719,319.0388488769531,361.41363525390625,518.0000610351562,1,-1,-1,-1
27.0,6.0,1163.62109375,518.5155029296875,1526.84521484375,876.86767578125,1,-1,-1,-1
27.0,5.0,1162.1572265625,453.19061279296875,1597.7822265625,877.1912841796875,1,-1,-1,-1
27.0,4.0,649.3323974609375,261.32977294921875,851.69091796875,384.85113525390625,1,-1,-1,-1
27.0,2.0,379.1867980957031,295.5845031738281,636.800048828125,441.5008850097656,1,-1,-1,-1
27.0,1.0,13.486061096191406,319.0190734863281,361.305908203125,518.5142211914062,1,-1,-1,-1
28.0,6.0,1163.6319580078125,518.4488525390625,1526.361328125,876.4742431640625,1,-1,-1,-1
28.0,5.0,1162.2125244140625,461.211181640625,1595.0994873046875,876.8497924804688,1,-1,-1,-1
28.0,4.0,649.4036865234375,261.2859191894531,851.534912109375,384.4825744628906,1,-1,-1,-1
28.0,2.0,379.24560546875,295.4942626953125,636.351806640625,441.4136962890625,1,-1,-1,-1
28.0,1.0,13.097328186035156,319.1064758300781,361.4021301269531,518.888671875,1,-1,-1,-1
29.0,6.0,1163.4554443359375,517.8865966796875,1526.2569580078125,876.6737060546875,1,-1,-1,-1
29.0,5.0,1162.01904296875,463.3200988769531,1592.585693359375,877.0157470703125,1,-1,-1,-1
29.0,4.0,649.416259765625,261.1907043457031,852.172119140625,384.82354736328125,1,-1,-1,-1
29.0,2.0,379.00872802734375,295.44073486328125,636.7351684570312,441.59735107421875,1,-1,-1,-1
29.0,1.0,13.227699279785156,319.013671875,361.4381408691406,518.989013671875,1,-1,-1,-1
30.0,6.0,1163.2275390625,517.69287109375,1526.37841796875,876.6736450195312,1,-1,-1,-1
30.0,5.0,1161.748779296875,464.7190246582031,1590.630126953125,877.0380249023438,1,-1,-1,-1
30.0,4.0,648.3744506835938,261.1904296875,852.3107299804688,384.7923889160156,1,-1,-1,-1
30.0,2.0,379.1822509765625,295.4158630371094,636.2879638671875,441.4377136230469,1,-1,-1,-1
30.0,1.0,13.168807983398438,319.1183166503906,361.4010925292969,518.9432373046875,1,-1,-1,-1
31.0,6.0,1163.7008056640625,519.359375,1526.126953125,876.25244140625,1,-1,-1,-1
31.0,5.0,1162.139892578125,471.04412841796875,1592.849853515625,876.7032470703125,1,-1,-1,-1
31.0,4.0,649.450439453125,261.445556640625,851.8082275390625,385.052490234375,1,-1,-1,-1
31.0,2.0,375.91949462890625,297.4375915527344,642.806640625,441.884033203125,1,-1,-1,-1
31.0,1.0,13.600433349609375,319.0009460449219,361.4102783203125,518.4940185546875,1,-1,-1,-1
32.0,6.0,1163.775390625,519.2752075195312,1526.446533203125,876.3177490234375,1,-1,-1,-1
32.0,5.0,1162.2689208984375,469.5596008300781,1590.1669921875,876.718017578125,1,-1,-1,-1
32.0,4.0,649.6080322265625,261.2538757324219,851.1304931640625,384.976318359375,1,-1,-1,-1
32.0,2.0,375.9002685546875,297.7091064453125,642.7686157226562,441.98431396484375,1,-1,-1,-1
32.0,1.0,13.673629760742188,319.1499328613281,361.36322021484375,518.4706420898438,1,-1,-1,-1
33.0,6.0,1163.66015625,519.1728515625,1526.6165771484375,876.259765625,1,-1,-1,-1
33.0,5.0,1162.187255859375,465.47332763671875,1593.5635986328125,876.5908203125,1,-1,-1,-1
33.0,4.0,648.8408203125,261.24664306640625,852.3565063476562,385.2608642578125,1,-1,-1,-1
33.0,2.0,377.41839599609375,297.62225341796875,640.783203125,441.665283203125,1,-1,-1,-1
33.0,1.0,13.646873474121094,319.0897521972656,361.3875732421875,518.5647583007812,1,-1,-1,-1
34.0,6.0,1163.70458984375,519.165283203125,1526.732177734375,876.2250366210938,1,-1,-1,-1
34.0,5.0,1162.2265625,466.0733642578125,1593.0333251953125,876.541015625,1,-1,-1,-1
34.0,4.0,648.9111328125,261.1694641113281,852.2968139648438,385.346923828125,1,-1,-1,-1
34.0,2.0,377.3797302246094,297.587646484375,640.78564453125,441.71185302734375,1,-1,-1,-1
34.0,1.0,13.6051025390625,319.05108642578125,361.39276123046875,518.6454467773438,1,-1,-1,-1
35.0,6.0,1163.69287109375,519.2946166992188,1526.5601806640625,876.282470703125,1,-1,-1,-1
35.0,5.0,1162.198486328125,468.6859130859375,1592.095947265625,876.6461181640625,1,-1,-1,-1
35.0,4.0,648.3685913085938,260.8184509277344,850.5482177734375,385.52490234375,1,-1,-1,-1
35.0,3.0,842.7305908203125,258.70556640625,975.2843017578125,359.7721252441406,1,-1,-1,-1
35.0,2.0,377.276123046875,297.333251953125,640.8665161132812,442.0059814453125,1,-1,-1,-1
35.0,1.0,13.589195251464844,318.9754943847656,361.47125244140625,518.7861328125,1,-1,-1,-1
36.0,6.0,1163.606201171875,519.5399169921875,1526.7821044921875,876.2536010742188,1,-1,-1,-1
36.0,5.0,1162.1513671875,468.19976806640625,1590.324951171875,876.5203857421875,1,-1,-1,-1
36.0,4.0,643.7810668945312,260.7431945800781,852.6527709960938,385.18060302734375,1,-1,-1,-1
36.0,3.0,847.5626220703125,257.1484375,975.4398193359375,360.3331604003906,1,-1,-1,-1
36.0,2.0,377.1843566894531,297.15716552734375,640.811767578125,442.1875305175781,1,-1,-1,-1
36.0,1.0,13.613731384277344,318.8465576171875,361.544189453125,518.8946533203125,1,-1,-1,-1
37.0,6.0,1163.9703369140625,522.9771728515625,1533.6016845703125,875.7684326171875,1,-1,-1,-1
37.0,5.0,1162.414794921875,451.0869140625,1603.4285888671875,876.222900390625,1,-1,-1,-1
37.0,4.0,663.6002197265625,262.4371032714844,861.6090087890625,384.59600830078125,1,-1,-1,-1
37.0,2.0,378.5981750488281,297.8116455078125,638.0172729492188,442.32025146484375,1,-1,-1,-1
37.0,1.0,14.065727233886719,318.80908203125,360.972900390625,519.2850341796875,1,-1,-1,-1
38.0,6.0,1163.712890625,522.4857788085938,1533.8876953125,875.908447265625,1,-1,-1,-1
38.0,5.0,1162.19580078125,459.2899475097656,1599.0908203125,876.378662109375,1,-1,-1,-1
38.0,4.0,654.154541015625,261.69818115234375,860.021484375,384.998291015625,1,-1,-1,-1
38.0,2.0,378.42669677734375,297.652587890625,637.709228515625,442.4112854003906,1,-1,-1,-1
38.0,1.0,13.954376220703125,318.657958984375,360.9916076660156,519.5751953125,1,-1,-1,-1
39.0,6.0,1163.86669921875,523.034912109375,1533.8594970703125,875.82177734375,1,-1,-1,-1
39.0,5.0,1162.3634033203125,457.6485900878906,1599.37646484375,876.3184814453125,1,-1,-1,-1
39.0,4.0,648.5872192382812,261.896240234375,857.3402709960938,385.35272216796875,1,-1,-1,-1
39.0,2.0,378.44036865234375,297.684814453125,637.691162109375,442.22772216796875,1,-1,-1,-1
39.0,1.0,13.953689575195312,318.6932373046875,361.0037841796875,519.54736328125,1,-1,-1,-1
40.0,6.0,1163.921875,523.040771484375,1533.896728515625,875.786865234375,1,-1,-1,-1
40.0,5.0,1162.4197998046875,456.1172790527344,1600.155029296875,876.2832641601562,1,-1,-1,-1
40.0,4.0,646.4632568359375,261.9464111328125,857.400634765625,385.27117919921875,1,-1,-1,-1
40.0,3.0,853.7200927734375,265.2327575683594,972.49951171875,363.634033203125,1,-1,-1,-1
40.0,2.0,378.39434814453125,297.6805419921875,637.779296875,442.14654541015625,1,-1,-1,-1
40.0,1.0,13.948562622070312,318.67657470703125,360.99957275390625,519.531494140625,1,-1,-1,-1
41.0,6.0,1164.132080078125,523.4615478515625,1533.701904296875,875.7416381835938,1,-1,-1,-1
41.0,5.0,1162.6650390625,457.30792236328125,1598.510986328125,876.2499389648438,1,-1,-1,-1
41.0,3.0,850.1126708984375,263.73468017578125,971.968017578125,362.09381103515625,1,-1,-1,-1
41.0,2.0,379.5434875488281,295.8321533203125,634.8087158203125,442.9666442871094,1,-1,-1,-1
41.0,1.0,13.930870056152344,318.7190246582031,361.0501708984375,519.5601196289062,1,-1,-1,-1
42.0,6.0,1164.599609375,523.9242553710938,1533.32421875,875.552978515625,1,-1,-1,-1
42.0,5.0,1163.1324462890625,454.8642883300781,1600.7845458984375,876.109375,1,-1,-1,-1
42.0,3.0,849.5621337890625,263.8005065917969,971.9439697265625,361.8424987792969,1,-1,-1,-1
42.0,2.0,379.603759765625,295.8084411621094,634.177978515625,442.9075927734375,1,-1,-1,-1
42.0,1.0,13.912078857421875,318.7160339355469,361.03277587890625,519.5396118164062,1,-1,-1,-1
43.0,6.0,1164.8505859375,524.0599365234375,1533.304443359375,875.6306762695312,1,-1,-1,-1
43.0,5.0,1163.3719482421875,446.7095031738281,1606.9207763671875,876.1475830078125,1,-1,-1,-1
43.0,3.0,849.68359375,265.31219482421875,971.9500732421875,361.72265625,1,-1,-1,-1
43.0,2.0,379.5458984375,295.9056701660156,632.72998046875,442.38958740234375,1,-1,-1,-1
43.0,1.0,13.911415100097656,318.6617126464844,360.97271728515625,519.482666015625,1,-1,-1,-1
44.0,6.0,1164.980712890625,524.163330078125,1533.1805419921875,875.7491455078125,1,-1,-1,-1
44.0,5.0,1163.5169677734375,443.56292724609375,1608.4501953125,876.2681884765625,1,-1,-1,-1
44.0,3.0,850.7757568359375,265.9586181640625,971.96923828125,361.6546325683594,1,-1,-1,-1
44.0,2.0,379.51129150390625,295.76953125,632.6780395507812,442.1217041015625,1,-1,-1,-1
44.0,1.0,13.9090576171875,318.61114501953125,360.99755859375,519.4907836914062,1,-1,-1,-1
45.0,6.0,1165.3992919921875,524.8541259765625,1533.018310546875,875.616455078125,1,-1,-1,-1
45.0,5.0,1163.9117431640625,437.6690368652344,1609.2623291015625,876.165771484375,1,-1,-1,-1
45.0,3.0,852.1505126953125,266.7919006347656,972.138427734375,361.2216796875,1,-1,-1,-1
45.0,2.0,379.32574462890625,295.861572265625,632.2960205078125,441.35260009765625,1,-1,-1,-1
45.0,1.0,13.872390747070312,318.52947998046875,360.943603515625,519.4261474609375,1,-1,-1,-1
46.0,6.0,1165.2169189453125,524.94775390625,1533.241455078125,875.663330078125,1,-1,-1,-1
46.0,5.0,1163.7286376953125,441.2985534667969,1605.5335693359375,876.211669921875,1,-1,-1,-1
46.0,3.0,852.014404296875,266.73480224609375,972.3026123046875,361.3261413574219,1,-1,-1,-1
46.0,2.0,379.3158874511719,295.78131103515625,631.427978515625,441.2597351074219,1,-1,-1,-1
46.0,1.0,13.892257690429688,318.5326232910156,360.9295349121094,519.4368896484375,1,-1,-1,-1
47.0,6.0,1165.17822265625,524.9222412109375,1533.197509765625,875.733642578125,1,-1,-1,-1
47.0,5.0,1163.648193359375,435.6280517578125,1605.927978515625,876.2244873046875,1,-1,-1,-1
47.0,4.0,643.694580078125,259.8979797363281,859.2288208007812,376.22100830078125,1,-1,-1,-1
47.0,3.0,850.287841796875,266.603271484375,972.3331298828125,361.1924743652344,1,-1,-1,-1
47.0,2.0,379.3506774902344,295.6681823730469,632.31787109375,441.22467041015625,1,-1,-1,-1
47.0,1.0,13.915878295898438,318.58941650390625,360.9006042480469,519.41064453125,1,-1,-1,-1
48.0,6.0,1164.9610595703125,524.8065185546875,1533.2357177734375,875.8272705078125,1,-1,-1,-1
48.0,5.0,1163.46630859375,434.1810607910156,1606.11376953125,876.31640625,1,-1,-1,-1
48.0,4.0,647.1978149414062,259.80706787109375,858.5604858398438,374.19268798828125,1,-1,-1,-1
48.0,3.0,849.2916870117188,266.1795959472656,972.3594360351562,361.03912353515625,1,-1,-1,-1
48.0,2.0,379.473876953125,295.67034912109375,633.8275146484375,441.2661437988281,1,-1,-1,-1
48.0,1.0,13.950302124023438,318.6120910644531,360.94354248046875,519.4381713867188,1,-1,-1,-1
49.0,6.0,1165.322265625,525.353271484375,1533.22021484375,875.69921875,1,-1,-1,-1
49.0,5.0,1163.822998046875,427.71478271484375,1607.4248046875,876.1024169921875,1,-1,-1,-1
49.0,4.0,624.7432250976562,260.951171875,857.068115234375,383.69171142578125,1,-1,-1,-1
49.0,3.0,848.2560424804688,265.96875,972.1818237304688,360.30816650390625,1,-1,-1,-1
49.0,2.0,377.12164306640625,296.9689636230469,640.1578369140625,441.5384216308594,1,-1,-1,-1
49.0,1.0,13.97406005859375,318.8593444824219,360.838623046875,519.2969970703125,1,-1,-1,-1
50.0,6.0,1165.139892578125,524.9595336914062,1533.1708984375,875.691650390625,1,-1,-1,-1
50.0,5.0,1163.671630859375,425.8681640625,1606.9295654296875,876.1041870117188,1,-1,-1,-1
50.0,4.0,614.8466796875,260.0416259765625,848.0108642578125,382.4999084472656,1,-1,-1,-1
50.0,3.0,847.8550415039062,265.5863342285156,972.3323364257812,360.2169189453125,1,-1,-1,-1
50.0,2.0,379.59393310546875,295.9952392578125,636.368896484375,440.93707275390625,1,-1,-1,-1
50.0,1.0,13.998252868652344,318.9870910644531,360.91522216796875,519.50390625,1,-1,-1,-1
51.0,6.0,1164.9697265625,524.223876953125,1533.08935546875,875.6578369140625,1,-1,-1,-1
51.0,5.0,1163.506103515625,416.4053649902344,1610.90576171875,876.065185546875,1,-1,-1,-1
51.0,3.0,847.7867431640625,265.2292785644531,972.5185546875,360.60455322265625,1,-1,-1,-1
51.0,2.0,376.0322570800781,297.10235595703125,641.4537353515625,441.2841796875,1,-1,-1,-1
